-7.040504884061761004e+00
-7.563104884061772282e+00
-7.648904884061721532e+00
-6.868904884061748817e+00
-5.597504884061777375e+00
-5.113904884061753364e+00
-5.301104884061714984e+00
-3.592904884061795201e+00
-1.822304884061736630e+00
3.616951159382324477e-01
1.172895115938217714e+00
2.264895115938202252e+00
3.122895115938263189e+00
3.762495115938236268e+00
4.433295115938221898e+00
4.870095115938283925e+00
4.316295115938260096e+00
3.848295115938185518e+00
2.756295115938200979e+00
1.328895115938280469e+00
4.630951159382448168e-01
1.822951159382455444e-01
1.900951159382202604e-01
1.422495115938204435e+00
9.544951159382435435e-01
-8.239048840617897440e-01
-1.736504884061787379e+00
-3.787904884061731536e+00
-3.881504884061769189e+00
-1.869104884061812299e+00
2.446951159382706464e-01
1.594095115938216622e+00
2.116695115938227900e+00
6.112951159382191690e-01
-1.408904884061826124e+00
-1.658504884061812845e+00
-2.867504884061759185e+00
-1.674104884061762277e+00
-9.070488406177901197e-02
7.126951159382315382e-01
2.836951159382579135e-01
-7.069048840617142559e-01
-6.835048840617901078e-01
-1.081304884061751181e+00
-1.923704884061748999e+00
-1.999048840617660971e-01
7.906951159382060723e-01
1.874895115938215895e+00
1.367895115938267736e+00
9.700951159381929756e-01
8.218951159382186233e-01
1.157295115938268282e+00
1.484895115938229537e+00
1.843695115938203344e+00
5.956951159382697369e-01
4.474951159381816979e-01
2.524951159382453625e-01
4.630951159382448168e-01
-4.105048840617655515e-01
-6.055048840618155737e-01
-1.073504884061776465e+00
-1.463504884061762823e+00
-1.362104884061750454e+00
-5.587048840617399037e-01
3.226951159382451806e-01
5.020951159382320839e-01
2.446951159382706464e-01
4.318951159382322658e-01
1.383495115938217168e+00
1.219695115938179697e+00
1.204095115938230265e+00
2.966895115938200433e+00
3.099495115938225354e+00
1.882695115938190611e+00
1.188495115938280833e+00
1.211895115938204981e+00
1.297695115938267918e+00
6.580951159381811522e-01
9.154951159382562764e-01
1.040295115938192794e+00
9.466951159382688274e-01
7.516951159382188052e-01
1.219695115938179697e+00
1.672095115938191157e+00
7.438951159382440892e-01
-4.573048840617275346e-01
-8.395048840617391761e-01
-1.999048840617660971e-01
2.836951159382579135e-01
-8.551048840618022950e-01
-6.367048840617144378e-01
-1.167104884061814118e+00
-7.693048840617393580e-01
9.622951159382182595e-01
6.190951159381938851e-01
1.227495115938268100e+00
4.942951159382573678e-01
-3.013048840617784663e-01
-5.119048840617779206e-01
-2.050488406177919387e-02
5.332951159382446349e-01
1.578495115938267190e+00
1.266495115938255367e+00
6.346951159382570040e-01
-3.013048840617784663e-01
-2.056304884061773919e+00
-2.243504884061735538e+00
-1.557104884061800476e+00
-8.239048840617897440e-01
-1.510304884061724806e+00
