7.856354154466771433e-02
4.295635415446668048e-01
2.189635415446673505e-01
-7.236458455281535862e-03
1.466963541544714644e+00
1.576163541544701729e+00
1.139363541544753389e+00
6.713635415446788102e-01
-7.248364584552291490e-01
-8.340364584553299210e-01
-5.688364584552800807e-01
-1.122636458455303909e+00
-1.660836458455264619e+00
-2.089836458455238244e+00
-2.518836458455325555e+00
-1.887036458455327192e+00
-1.801236458455264255e+00
-1.442436458455290449e+00
-5.844364584552295128e-01
-1.762236458455276988e+00
-6.078364584552673477e-01
1.643635415447306514e-01
-7.743645845528135396e-02
8.636354154475611722e-02
8.585635415447541163e-01
-1.476364584552811721e-01
-6.624364584553177338e-01
5.933635415447042760e-01
2.267635415447557534e-01
3.515635415446922707e-01
1.487635415446675324e-01
-1.503645845525625191e-02
-2.334364584552304223e-01
2.657635415447430205e-01
-8.496364584552793531e-01
-9.042364584553297391e-01
-9.042364584553297391e-01
-5.844364584552295128e-01
-3.504364584553059103e-01
-1.086364584552939050e-01
-1.208436458455253160e+00
-2.581236458455236971e+00
-2.004036458455288994e+00
-2.074236458455288812e+00
-9.588364584552664382e-01
-2.724364584553313762e-01
7.571635415447417472e-01
9.131635415446908155e-01
7.961635415447290143e-01
2.813635415446924526e-01
1.669763541544739383e+00
1.576163541544701729e+00
1.396763541544714826e+00
-5.298364584552928136e-01
-1.270836458455278262e+00
-9.432364584553170062e-01
-5.610364584553053646e-01
2.501635415446799016e-01
-7.248364584552291490e-01
-1.216236458455227876e+00
-2.362836458455262800e+00
-1.801236458455264255e+00
-8.418364584553046370e-01
3.281635415447681225e-01
-3.348364584552427914e-01
-8.523645845525607001e-02
-2.490364584552935412e-01
-4.362364584552551605e-01
-2.283645845523096796e-02
1.147163541544728105e+00
6.167635415447421110e-01
4.919635415446919069e-01
9.416354154473083327e-02
3.749635415447301057e-01
7.493635415447670312e-01
1.373363541544676991e+00
1.630763541544752115e+00
3.671635415447553896e-01
-5.142364584552296947e-01
-6.963645845530663792e-02
-4.986364584552802626e-01
-3.036364584552302404e-01
-7.248364584552291490e-01
-6.963645845530663792e-02
-1.320364584553317400e-01
6.245635415447168270e-01
7.415635415446786283e-01
-3.192364584552933593e-01
8.273635415447415653e-01
2.863163541544736290e+00
2.558963541544699183e+00
1.888163541544713553e+00
1.771163541544751752e+00
1.989563541544725922e+00
1.396763541544714826e+00
7.025635415446913612e-01
1.170563541544765940e+00
1.459163541544739928e+00
1.170563541544765940e+00
3.125635415447050036e-01
6.713635415446788102e-01
2.111635415446926345e-01
1.817963541544713735e+00
2.441963541544737382e+00
1.139363541544753389e+00
-5.064364584552549786e-01
-3.738364584552300585e-01
2.579635415447683044e-01
1.154963541544702821e+00
8.117635415446784464e-01
5.075635415447550258e-01
-1.200636458455278444e+00
-1.809036458455238972e+00
-1.988436458455339562e+00
-5.688364584552800807e-01
-7.404364584552922679e-01
-4.362364584552551605e-01
-5.766364584552547967e-01
-1.247436458455240427e+00
-1.270836458455278262e+00
1.331635415447181003e-01
1.147163541544728105e+00
8.975635415447413834e-01
6.296354154471828224e-02
1.019635415447055493e-01
1.019635415447055493e-01
8.117635415446784464e-01
6.167635415447421110e-01
-3.114364584553186432e-01
-5.922364584553179157e-01
-2.646364584552429733e-01
-1.146036458455228058e+00
-1.216236458455227876e+00
-1.520436458455264983e+00
-2.027436458455326829e+00
-1.731036458455264437e+00
-1.021236458455291540e+00
-1.239636458455265711e+00
8.363541544667896233e-03
-2.178364584552809902e-01
-9.978364584552537053e-01
-6.780364584552671658e-01
2.396354154473101516e-02
-6.234364584553304667e-01
-4.206364584553057284e-01
-2.412364584553188251e-01
-1.317636458455240245e+00
-1.247436458455240427e+00
8.363541544667896233e-03
2.423635415447051855e-01
-6.183645845533192187e-02
-5.844364584552295128e-01
-1.348836458455252796e+00
-8.730364584553171881e-01
-4.596364584552929955e-01
1.175635415447686682e-01
-7.716364584553048189e-01
-1.130436458455278625e+00
-1.582836458455290085e+00
-1.434636458455315733e+00
-6.936364584553302848e-01
-2.334364584552304223e-01
-5.766364584552547967e-01
-6.936364584553302848e-01
-3.738364584552300585e-01
-7.326364584553175519e-01
7.415635415446786283e-01
7.025635415446913612e-01
9.833635415446906336e-01
5.855635415447295600e-01
5.387635415447675769e-01
-4.206364584553057284e-01
-2.256364584552557062e-01
3.515635415446922707e-01
2.267635415447557534e-01
3.593635415446669867e-01
-7.236458455281535862e-03
4.607635415446793559e-01
-2.568364584552682572e-01
1.565635415447559353e-01
1.404563541544689542e+00
1.630763541544752115e+00
3.125635415447050036e-01
-2.412364584553188251e-01
-2.802364584553060922e-01
4.295635415446668048e-01
2.345635415447304695e-01
-3.660364584552553424e-01
5.543635415447170089e-01
7.805635415446658953e-01
6.011635415446789921e-01
7.883635415447542982e-01
4.529635415447046398e-01
9.833635415446906336e-01
1.755563541544688633e+00
1.279763541544753025e+00
1.240763541544765758e+00
9.053635415447160995e-01
1.162763541544677537e+00
1.576163541544701729e+00
1.903763541544662985e+00
6.557635415447293781e-01
1.061363541544665168e+00
7.805635415446658953e-01
4.607635415446793559e-01
8.273635415447415653e-01
1.685363541544688815e+00
1.950563541544738655e+00
1.934963541544675536e+00
4.061635415447426567e-01
-2.646364584552429733e-01
-8.964364584552413362e-01
-9.432364584553170062e-01
7.076354154469299829e-02
7.649635415447164632e-01
-7.404364584552922679e-01
-7.716364584553048189e-01
-7.404364584552922679e-01
-3.114364584553186432e-01
-1.710364584553190070e-01
4.736354154476885014e-02
3.905635415446795378e-01
-3.348364584552427914e-01
2.579635415447683044e-01
3.593635415446669867e-01
1.100363541544766122e+00
1.256363541544715190e+00
7.415635415446786283e-01
7.727635415446911793e-01
-2.178364584552809902e-01
7.103635415446660772e-01
6.947635415447166451e-01
3.983635415447679406e-01
-1.554364584552558881e-01
-1.075836458455228239e+00
-6.936364584553302848e-01
-1.707636458455340289e+00
-1.434636458455315733e+00
-9.276364584552538872e-01
-8.652364584552287852e-01
-7.092364584552797169e-01
1.019635415447055493e-01
-2.880364584552808083e-01
-1.398364584553064560e-01
6.323635415446915431e-01
8.897635415447666674e-01
1.084763541544703003e+00
9.599635415447664855e-01
-3.063645845531937084e-02
-3.738364584552300585e-01
-6.000364584552926317e-01
1.955635415447432024e-01
-1.146036458455228058e+00
-1.317636458455240245e+00
-1.653036458455289903e+00
-1.707636458455340289e+00
-2.573436458455262255e+00
-1.317636458455240245e+00
-4.674364584552677115e-01
1.721635415447053674e-01
-2.178364584552809902e-01
-1.146036458455228058e+00
-8.106364584552920860e-01
-1.164364584552686210e-01
-1.554364584552558881e-01
-7.236458455281535862e-03
4.841635415447171908e-01
-4.596364584552929955e-01
-9.666364584552411543e-01
-4.050364584552426095e-01
-1.021236458455291540e+00
-1.029036458455266256e+00
-2.802364584553060922e-01
-2.334364584552304223e-01
-8.262364584552415181e-01
-1.356636458455227512e+00
-6.000364584552926317e-01
1.955635415447432024e-01
-1.503645845525625191e-02
-3.192364584552933593e-01
-1.060236458455278807e+00
-1.247436458455240427e+00
-7.638364584553301029e-01
7.727635415446911793e-01
1.092563541544677719e+00
6.479635415447546620e-01
4.373635415447552077e-01
-4.908364584553055465e-01
7.805635415446658953e-01
1.498163541544727195e+00
1.053563541544690452e+00
7.337635415447039122e-01
1.721635415447053674e-01
4.736354154476885014e-02
-3.504364584553059103e-01
6.089635415447673950e-01
9.131635415446908155e-01
5.855635415447295600e-01
-1.632364584552306042e-01
2.735635415447177365e-01
5.516354154474356619e-02
8.507635415446657134e-01
8.585635415447541163e-01
4.373635415447552077e-01
-4.128364584553310124e-01
-6.234364584553304667e-01
-1.200636458455278444e+00
-9.198364584552791712e-01
-3.816364584553184613e-01
-2.256364584552557062e-01
-3.348364584552427914e-01
1.487635415446675324e-01
1.178363541544740656e+00
2.200163541544725376e+00
2.278163541544699910e+00
1.560563541544752297e+00
2.356163541544674445e+00
2.083163541544763575e+00
2.527763541544686632e+00
2.059763541544725740e+00
1.591763541544764848e+00
1.279763541544753025e+00
1.014563541544703185e+00
5.621635415446917250e-01
9.287635415447539344e-01
3.593635415446669867e-01
1.019635415447055493e-01
-5.532364584553306486e-01
-1.075836458455228239e+00
-7.716364584553048189e-01
-1.153836458455316460e+00
-9.900364584552789893e-01
-1.450236458455265165e+00
-1.270836458455278262e+00
-1.723236458455289721e+00
-1.458036458455239881e+00
-1.177236458455240609e+00
-8.028364584553173700e-01
-5.766364584552547967e-01
-6.936364584553302848e-01
-3.816364584553184613e-01
-4.596364584552929955e-01
-2.958364584552555243e-01
3.281635415447681225e-01
-2.022364584553315581e-01
1.097635415446802654e-01
-5.403645845524351898e-02
-2.802364584553060922e-01
-1.554364584552558881e-01
-3.036364584552302404e-01
7.076354154469299829e-02
-8.184364584552668020e-01
-1.153836458455316460e+00
-1.411236458455277898e+00
-9.666364584552411543e-01
-1.122636458455303909e+00
-7.482364584552669839e-01
-1.068036458455253523e+00
-1.637436458455340471e+00
-1.582836458455290085e+00
-4.050364584552426095e-01
3.047635415447302876e-01
1.045763541544715736e+00
3.203635415446797197e-01
-1.242364584552433371e-01
-4.623645845526880294e-02
2.423635415447051855e-01
4.451635415447299238e-01
1.326563541544715008e+00
7.571635415447417472e-01
5.153635415447297419e-01
-3.972364584552678934e-01
-9.744364584553295572e-01
-8.730364584553171881e-01
-8.262364584552415181e-01
-1.738836458455239153e+00
-4.986364584552802626e-01
-1.996236458455314278e+00
-1.879236458455238790e+00
-1.013436458455316824e+00
-1.044636458455329375e+00
-7.794364584552795350e-01
-3.972364584552678934e-01
-2.490364584552935412e-01
5.153635415447297419e-01
9.131635415446908155e-01
1.014563541544703185e+00
5.153635415447297419e-01
1.123763541544690270e+00
3.359635415447428386e-01
1.045763541544715736e+00
5.153635415447297419e-01
9.131635415446908155e-01
1.310963541544765576e+00
4.217635415446920888e-01
-2.568364584552682572e-01
-4.440364584552298766e-01
-1.476364584552811721e-01
1.019635415447055493e-01
-3.894364584552931774e-01
-3.036364584552302404e-01
1.799635415446800835e-01
3.905635415446795378e-01
1.232963541544677355e+00
1.616354154475629912e-02
5.516354154474356619e-02
-7.794364584552795350e-01
1.955635415447432024e-01
1.084763541544703003e+00
4.373635415447552077e-01
-1.866364584552684391e-01
-7.092364584552797169e-01
-1.185036458455329011e+00
-3.426364584553311943e-01
-1.320364584553317400e-01
4.529635415447046398e-01
9.416354154473083327e-02
8.039635415447037303e-01
1.217363541544727923e+00
6.947635415447166451e-01
7.337635415447039122e-01
7.259635415447291962e-01
9.521635415446780826e-01
8.351635415447162814e-01
5.933635415447042760e-01
5.635415446931801853e-04
6.296354154471828224e-02
