1.998927501875072039e+02
1.990503501875072061e+02
1.992375501875072814e+02
1.989879501875074084e+02
1.984653501875073971e+02
1.990659501875073829e+02
1.993935501875072305e+02
1.991907501875072057e+02
1.994169501875072683e+02
1.998615501875073051e+02
1.997757501875072421e+02
1.996197501875072930e+02
2.001033501875073171e+02
2.001735501875072032e+02
2.002437501875073167e+02
1.995261501875073691e+02
1.994949501875072428e+02
1.989255501875073833e+02
1.994793501875072934e+02
1.997757501875072421e+02
1.988319501875072319e+02
1.988943501875072570e+02
1.998147501875072294e+02
2.001891501875073800e+02
2.004153501875072152e+02
1.997133501875072170e+02
2.001501501875073927e+02
2.000097501875073931e+02
2.016555501875074015e+02
2.013279501875073265e+02
2.007975501875072268e+02
2.008599501875072519e+02
2.005713501875073916e+02
2.000097501875073931e+02
1.996119501875072046e+02
2.006883501875073534e+02
2.001735501875072032e+02
2.000799501875072792e+02
2.003529501875074175e+02
2.000331501875072036e+02
2.003295501875073796e+02
1.999239501875073302e+02
1.995105501875074197e+02
1.994871501875073818e+02
2.000877501875073676e+02
1.994325501875072177e+02
1.997055501875073560e+02
1.990815501875073323e+02
1.987071501875074091e+02
1.999239501875073302e+02
2.002437501875073167e+02
1.995651501875073563e+02
1.990971501875072818e+02
1.996821501875073182e+02
1.998537501875072167e+02
2.001501501875073927e+02
2.000955501875072287e+02
2.008599501875072519e+02
2.003295501875073796e+02
2.001423501875073043e+02
1.988397501875073203e+02
1.990269501875073956e+02
1.993467501875073822e+02
1.997601501875072927e+02
1.995261501875073691e+02
1.999395501875072796e+02
2.000331501875072036e+02
1.990737501875072439e+02
1.992531501875072308e+02
2.000643501875073298e+02
2.006337501875074167e+02
2.007585501875072396e+02
1.999239501875073302e+02
1.995651501875073563e+02
1.998303501875074062e+02
2.008443501875073025e+02
2.011329501875073902e+02
2.005089501875073665e+02
2.009613501875072643e+02
2.014917501875073640e+02
2.017569501875074138e+02
2.009925501875073905e+02
2.006259501875073283e+02
2.003997501875072658e+02
2.009379501875072265e+02
2.005557501875072148e+02
2.002905501875073924e+02
2.001111501875074055e+02
2.010861501875073145e+02
2.004231501875073036e+02
2.007117501875073913e+02
2.010861501875073145e+02
2.011641501875072890e+02
2.006415501875072778e+02
2.010003501875072516e+02
2.010237501875072894e+02
2.004231501875073036e+02
2.011953501875074153e+02
2.007039501875073029e+02
2.005401501875072654e+02
2.005011501875072781e+02
2.003295501875073796e+02
2.011251501875073018e+02
2.004777501875072403e+02
2.007897501875073658e+02
2.001813501875072916e+02
2.001501501875073927e+02
2.000955501875072287e+02
2.005947501875072021e+02
2.005791501875072527e+02
2.002905501875073924e+02
2.005245501875073160e+02
1.998225501875073178e+02
2.002125501875074178e+02
2.011797501875072385e+02
2.016945501875073887e+02
2.011407501875072512e+02
2.009769501875072137e+02
2.000487501875073804e+02
1.993155501875072559e+02
1.992063501875073825e+02
1.995261501875073691e+02
1.996665501875073687e+02
1.992141501875072436e+02
1.987383501875073080e+02
1.983093501875072207e+02
1.984887501875072076e+02
1.982625501875073724e+02
1.982235501875073851e+02
1.978647501875074113e+02
